date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:31:08	21735/21735	---M--	200	added ('OK')	image/png	etag:%2254e7-654eabc6-7a2f4a98bb9b99a9;;;%22	https://www.packdemusicas.com.br/Imagens/mobile/bgtopo.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/mobile/bgtopo.png	(from https://packdemusicas.com/principal.css)
22:31:09	0/-1	---M--	302	error ('')			https://i.imgur.com/wCG2csZ.png	C:/Meus%20Sites/shows/Show!/i.imgur.com/wCG2csZ.15b.delayed	(from https://packdemusicas.com/principal.css)
22:31:09	1049861/1049861	---MCZ	200	added ('OK')	text/html	etag:%22100505-6669d314-725a21501e0c2946;gz%22	https://www.packdemusicas.com.br/100milmusicas.html	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/100milmusicas.html	(from https://packdemusicas.com/script.js)
22:31:10	23427/23427	---M-Z	200	added ('OK')	text/css	etag:%220dbf5afcc3da1:0%22	https://www.w3schools.com/w3css/4/w3.css	C:/Meus%20Sites/shows/Show!/www.w3schools.com/w3css/4/w3.css	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:10	64404/64404	---M-Z	200	added ('OK')	text/css	etag:%22fb94-6669d47b-473cbc2b6c7930be;gz%22	https://packdemusicas.com/pages.css	C:/Meus%20Sites/shows/Show!/packdemusicas.com/pages.css	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:10	971777/971777	---M--	200	added ('OK')	image/png	etag:%22ed401-654eabb0-d23520e0bcc83456;;;%22	https://www.packdemusicas.com.br/Imagens/bgbranco.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/bgbranco.png	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:10	26171/26171	---M--	200	added ('OK')	image/png	etag:%22663b-6601ce02-371e5d586e04d19f;;;%22	https://www.packdemusicas.com.br/Imagens/Logotipo03.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Logotipo03.png	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:13	731582/731582	---M--	200	added ('OK')	image/png	etag:%22b29be-654eabc4-8bd17161ce15f641;;;%22	https://www.packdemusicas.com.br/Imagens/Thumbnail01.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Thumbnail01.png	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:13	305499/305499	---M--	200	added ('OK')	image/png	etag:%224a95b-654eabc4-e984594954201640;;;%22	https://www.packdemusicas.com.br/Imagens/Thumbnail02.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Thumbnail02.png	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:13	303965/303965	---M--	200	added ('OK')	image/png	etag:%224a35d-654eabc4-2636d87444e346c6;;;%22	https://www.packdemusicas.com.br/Imagens/Thumbnail03.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Thumbnail03.png	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:14	793362/793362	---M--	200	added ('OK')	image/png	etag:%22c1b12-654eabc5-372f4f5887f3186e;;;%22	https://www.packdemusicas.com.br/Imagens/Thumbnail04.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Thumbnail04.png	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:14	552011/552011	---M--	200	added ('OK')	image/png	etag:%2286c4b-654eabc5-dd15be6f117597a9;;;%22	https://www.packdemusicas.com.br/Imagens/Thumbnail05.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Thumbnail05.png	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:14	490807/490807	---M--	200	added ('OK')	image/png	etag:%2277d37-654eabc5-9d6e425a5b59647b;;;%22	https://www.packdemusicas.com.br/Imagens/Thumbnail06.png	C:/Meus%20Sites/shows/Show!/www.packdemusicas.com.br/Imagens/Thumbnail06.png	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:14	1373/1373	---M-Z	200	added ('OK')	application/x-javascript	etag:%2255d-660eb880-c0ece053033c579f;gz%22	https://packdemusicas.com/java.js	C:/Meus%20Sites/shows/Show!/packdemusicas.com/java.js	(from https://www.packdemusicas.com.br/100milmusicas.html)
22:31:15	2743/2743	---M--	200	added ('OK')	image/png	etag:%22ab7-65e21a6d-29469db18e450c64;;;%22	https://packdemusicas.com.br/Imagens/logoff.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/logoff.png	(from https://packdemusicas.com/pages.css)
22:31:15	2782/2782	---M--	200	added ('OK')	image/png	etag:%22ade-65e21a6d-8084ee516edd00f9;;;%22	https://packdemusicas.com.br/Imagens/logoff02.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/logoff02.png	(from https://packdemusicas.com/pages.css)
22:31:15	254263/254263	---M--	200	added ('OK')	image/png	etag:%223e137-654eabb5-43e2e566dee2b069;;;%22	https://packdemusicas.com.br/Imagens/fundotopo.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/fundotopo.png	(from https://packdemusicas.com/pages.css)
22:31:15	2888816/2888816	---M--	200	added ('OK')	image/gif	etag:%222c1470-654eabb8-1b408953a93e96e9;;;%22	https://packdemusicas.com.br/Imagens/gif01.gif	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/gif01.gif	(from https://packdemusicas.com/pages.css)
22:31:16	12012415/12012415	---M--	200	added ('OK')	image/gif	etag:%22b74b7f-654eabbb-56b52efb91f5a678;;;%22	https://packdemusicas.com.br/Imagens/gif02.gif	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/gif02.gif	(from https://packdemusicas.com/pages.css)
22:31:16	3283166/3283166	---M--	200	added ('OK')	image/gif	etag:%223218de-654eabbb-8229ffa9925cc8b0;;;%22	https://packdemusicas.com.br/Imagens/gif03.gif	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/gif03.gif	(from https://packdemusicas.com/pages.css)
22:31:16	937794/937794	---M--	200	added ('OK')	image/png	etag:%22e4f42-654eabaf-5c6f35330392a934;;;%22	https://packdemusicas.com.br/Imagens/Bannerextended.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Bannerextended.png	(from https://packdemusicas.com/pages.css)
22:31:17	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2025%20Jun%202024%2001:31:16%20GMT	https://media0.giphy.com/media/v1.Y2lkPTc5MGI3NjExMzBrYmNoaHJucDFnZHI1bWQwbmppdzI3aTcxNGFkYmhyaWxqemJuZCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/xGrjBxxEBvWTBtkAk4/giphy.gif	C:/Meus%20Sites/shows/Show!/media0.giphy.com/media/v1.Y2lkPTc5MGI3NjExMzBrYmNoaHJucDFnZHI1bWQwbmppdzI3aTcxNGFkYmhyaWxqemJuZCZlcD12MV9pbnRlcm5hbF9naWZfYnlfaWQmY3Q9Zw/xGrjBxxEBvWTBtkAk4/giphy.16f.delayed	(from https://packdemusicas.com/pages.css)
22:31:17	799185/799185	---M--	200	added ('OK')	image/png	etag:%22c31d1-654eabaf-33f6119cf8a3074d;;;%22	https://packdemusicas.com.br/Imagens/bgbonus.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/bgbonus.png	(from https://packdemusicas.com/pages.css)
22:31:17	472945/472945	---M--	200	added ('OK')	image/png	etag:%2273771-654eabae-922046effc2aec48;;;%22	https://packdemusicas.com.br/Imagens/astronauta.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/astronauta.png	(from https://packdemusicas.com/pages.css)
22:31:18	24096/24096	---M--	200	added ('OK')	image/png	etag:%225e20-654eabb6-ea74545823d60296;;;%22	https://packdemusicas.com.br/Imagens/fundotopo_-mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/fundotopo_-mobile.png	(from https://packdemusicas.com/pages.css)
22:31:18	44035/44035	---M--	200	added ('OK')	image/png	etag:%22ac03-654eabb0-dfddba202acaf878;;;%22	https://packdemusicas.com.br/Imagens/bgtitulo.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/bgtitulo.png	(from https://packdemusicas.com/pages.css)
22:31:18	209212/209212	---M--	200	added ('OK')	image/png	etag:%223313c-654eabaf-28011fa1f72f33ee;;;%22	https://packdemusicas.com.br/Imagens/Bannerextended_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Bannerextended_mobile.png	(from https://packdemusicas.com/pages.css)
22:31:18	103579/103579	---M--	200	added ('OK')	image/png	etag:%221949b-654eabc0-c2f078a313e99b42;;;%22	https://packdemusicas.com.br/Imagens/Poster01_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Poster01_mobile.png	(from https://packdemusicas.com/pages.css)
22:31:18	159766/159766	---M--	200	added ('OK')	image/png	etag:%2227016-654eabc0-addbb0917cf45d19;;;%22	https://packdemusicas.com.br/Imagens/Poster02_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Poster02_mobile.png	(from https://packdemusicas.com/pages.css)
22:31:19	147750/147750	---M--	200	added ('OK')	image/png	etag:%2224126-654eabc2-5517250b11ee2d9;;;%22	https://packdemusicas.com.br/Imagens/Poster03_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Poster03_mobile.png	(from https://packdemusicas.com/pages.css)
22:31:19	104544/104544	---M--	200	added ('OK')	image/png	etag:%2219860-657a0325-2f190e3a3acef032;;;%22	https://packdemusicas.com.br/Imagens/Poster04_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Poster04_mobile.png	(from https://packdemusicas.com/pages.css)
22:31:19	155621/155621	---M--	200	added ('OK')	image/png	etag:%2225fe5-654eabc3-26dc9225da561291;;;%22	https://packdemusicas.com.br/Imagens/Poster05_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Poster05_mobile.png	(from https://packdemusicas.com/pages.css)
22:31:19	205722/205722	---M--	200	added ('OK')	image/png	etag:%223239a-654eabc3-9d0bee76bee7a220;;;%22	https://packdemusicas.com.br/Imagens/Poster06_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Poster06_mobile.png	(from https://packdemusicas.com/pages.css)
22:31:20	171612/171612	---M--	200	added ('OK')	image/png	etag:%2229e5c-654eabc3-d115420536f94c38;;;%22	https://packdemusicas.com.br/Imagens/Poster07_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Poster07_mobile.png	(from https://packdemusicas.com/pages.css)
22:31:20	141572/141572	---M--	200	added ('OK')	image/png	etag:%2222904-654eabc3-66ea0829cfbbf788;;;%22	https://packdemusicas.com.br/Imagens/Poster08_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Poster08_mobile.png	(from https://packdemusicas.com/pages.css)
22:31:20	83594/83594	---M--	200	added ('OK')	image/png	etag:%221468a-657a0325-c133ff7d4da167bc;;;%22	https://packdemusicas.com.br/Imagens/Poster10_mobile.png	C:/Meus%20Sites/shows/Show!/packdemusicas.com.br/Imagens/Poster10_mobile.png	(from https://packdemusicas.com/pages.css)
